,,income,income,expenses,expenses,intangibles,intangibles,fixed_assets,fixed_assets,noncurrent_assets,noncurrent_assets,inventory,inventory,net_assets,net_assets,receivables,receivables,current_assets,current_assets,assets,assets,lt_debt,lt_debt,st_debt,st_debt,passive,passive,nwc,nwc,equity,equity,total_debt,total_debt,sales,sales,cgs,cgs,commercial,commercial,admin_expenses,admin_expenses,interest_paid,interest_paid,ebt,ebt,eat,eat,ebit,ebit,labor_costs,labor_costs,interest_payment,interest_payment,interest_coverage,interest_coverage,net_profit_margin,net_profit_margin,ros,ros
,,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var
size_cat,industry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Средние предприятия,Деятельность головных офисов,598815.2,132417769541.70001,551193.8,109164783389.69998,,,15594.75,18174746.916666668,15594.75,18174746.916666668,589.0,,86582.4,6351007375.8,376135.0,69985154108.5,458906.0,90932812518.0,471381.8,93613015578.70001,204500.0,0.0,,,471381.8,93613015578.70001,79940.6,8674135507.800001,86582.4,6351007375.8,384799.4,64819251589.8,598815.2,132417769541.70001,487438.6666666667,264222940.33333308,,,258605.4,29302278023.3,,,47621.4,1268270483.3000002,38128.0,808733866.0,47621.4,1268270483.3000002,25314.0,1264441472.0,14.0,,,,0.18072,0.073098252,0.20905999999999997,0.08999889300000001
Средние предприятия,Деятельность гостиниц и прочих мест для временного проживания,1999406.1,5149953969151.211,1906341.6,6453663882390.934,226.8,5763.700000000001,887215.7142857143,752825084569.7583,4570059.642857143,27847785740069.02,17411.285714285714,18642863.91208791,3341848.5714285714,18585203304614.414,2191367.285714286,9196679571623.297,3244606.785714286,16478099517746.488,7814672.785714285,73395771925003.1,4373427.166666667,19311342569458.695,76858.09090909091,19255042133.69091,7814672.785714285,73395771925003.1,1809866.0714285714,8388156617381.302,3341848.714285714,18585202281356.68,4472982.571428572,21588160695300.727,1000810.3571428572,134991978870.86263,551144.7857142857,79206128494.33516,62126.07142857143,528812424.0714286,189304.7857142857,12538214239.104397,185908.2142857143,56082775531.87363,68759.35714285714,99130803061.63185,51877.142857142855,66077754085.97802,148458.7857142857,83347184379.41208,164029.92307692306,1774655306.7435906,151856.27272727274,30392324911.818184,1866.3054214285714,48919914.45217805,0.013435714285714285,0.07442913016483516,0.09687857142857144,0.15343152950549452
Средние предприятия,Деятельность грузового воздушного транспорта и космического транспорта,1387050.142857143,1472021280816.4758,1374291.5714285714,1372353616425.9524,,,520033.54545454547,1021887481352.6729,633428.9090909091,1324388412739.691,94226.72727272728,833932329.2181818,294492.8181818182,185687260005.96362,279570.1818181818,141700629094.16364,431853.0909090909,208135080152.4909,1065282.1818181819,2476513560179.764,89864.875,5872467883.553572,24673.4,389513778.3,1065282.1818181819,2476513560179.764,35014.1,18282583473.877777,294492.9090909091,185687336982.29092,832084.0,1560731549635.3333,619067.7272727273,346203833808.61816,632607.3636363636,341294992613.2546,850.6666666666666,379405.0666666667,41398.4,1065762891.1555557,10518.454545454546,256953860.47272724,12340.0,8178389776.2,6081.545454545455,5145722143.672728,21756.1,11080216946.766666,65449.0,1051299547.6666669,1407.0,,356.37315,1351867.187177696,-0.013045454545454542,0.044534042727272724,-0.242,0.12848734800000003
Средние предприятия,"Деятельность заказчика-застройщика, генерального подрядчика",1941944.076923077,9759138829603.514,1289597.3461538462,2514878409203.1953,5815.7,37692866.22105263,1683210.4594594594,25870182812187.586,3958625.4146341463,36608435741932.734,348367.3333333333,2216363583248.5205,2007970.3260869565,26214463004128.367,893584.9333333333,3310766505116.109,1902401.456521739,13930886971122.475,5430741.434782608,72811336073558.2,2265742.263157895,8998037876190.648,133561.5172413793,92686181556.11575,5430741.434782608,72811336073558.2,869588.9347826086,6858889144725.215,2007970.2608695652,26214463087041.934,3423126.5,44096814698535.734,1615340.465116279,17319141260665.303,1094620.5,7029825226211.977,13652.111111111111,225454572.8611111,169575.45454545456,40889798421.19319,118191.78571428571,66319887461.19686,862958.3555555556,6268406001180.781,795074.2,5145258628865.073,908228.8409090909,6873917209644.322,288415.6857142857,140939951907.22186,119582.8275862069,37548122597.933495,-57.536769047619046,279133.2163317206,-1584.027969767442,107963932.07034814,-2.099046511627907,185.6806228573089
Средние предприятия,Деятельность информационных агентств,975307.8571428572,83933782034.47618,1010652.5714285715,62464019623.95239,3213.0,2822338.8,35550.90909090909,1380018163.290909,78352.54545454546,1244880389.2727273,13613.454545454546,257357977.2727273,142034.45454545456,1149775154.2727275,165413.54545454544,4531441463.872727,267369.63636363635,2164167703.0545454,345722.1818181818,3647186995.763635,,,86122.5,566794691.6666666,345722.1818181818,3647186995.763635,78107.90909090909,3050836849.490909,142034.45454545456,1149775154.2727275,203687.72727272726,4357215450.418181,850145.6363636364,69087009637.45453,679101.6363636364,53771742474.85455,3065.6666666666665,577964.3333333333,173298.0,1032563918.5999998,6388.428571428572,10657296.285714287,-45852.181818181816,4655126270.163635,-47158.09090909091,3463860761.4909096,-55597.27272727273,3760884844.418181,215900.27272727274,3041790279.4181814,6467.571428571428,11271067.61904762,-22.594614285714282,2257.2683466514286,-0.07082727272727272,0.007602782181818183,-0.010990909090909088,0.01027002690909091
Средние предприятия,Деятельность консультативная и работы в области компьютерных технологий,1362783.111111111,935776759628.8107,1300950.5,967175655001.3235,13884.4375,844620677.1958332,3215.0,11588393.90909091,164199.52,126555649073.34337,84799.95,8904602837.207895,155255.6,23921787984.416668,579276.76,345889489899.2733,902783.96,575458201641.8734,1066983.48,544959685059.1766,365682.3333333333,169055203854.33334,326232.5294117647,59037135354.51471,1066983.48,544959685059.1766,87538.20833333333,57719077415.3895,155255.6,23921787984.416668,943739.6666666666,449434543614.0578,1563531.6666666667,1131147819326.4055,1401945.0,1024442330933.826,9770.05,124868895.52368422,55067.65217391304,1397869394.328063,27930.416666666668,592395708.0797104,52545.4,7627898299.166665,44530.16,6381506810.39,61232.166666666664,7840096988.05797,107895.04545454546,7562929666.426411,26307.5,392640989.5588235,6.455578260869565,298.10342615541504,0.050825,0.010691783695652173,0.08464166666666667,0.011040353840579708
Средние предприятия,Деятельность морского грузового транспорта,761352.7142857143,339577884110.9048,765776.7142857143,274783624698.57144,,,167695.5,54461296287.42857,254132.125,131291109562.98213,53352.0,2633607880.857143,11669.375,20810703873.982143,130734.75,10765517604.785715,207795.875,25056204246.69643,461928.0,258242089675.7143,159727.0,24588255699.0,64657.0,,461928.0,258242089675.7143,-8916.125,4604346356.696428,11669.375,20810703873.982143,450258.625,338106160620.2679,669929.7142857143,240649160431.9048,566428.75,211034702738.7857,,,40564.0,774844605.6,38993.8,2573119407.2000003,-5046.5,31890169248.0,5046.0,25555615777.714287,19179.0,39818166996.28571,141109.125,14606774792.410715,16495.5,303983824.5,-32.92304,9069.203975848,-0.04382857142857143,0.07397330904761905,-0.06142857142857144,0.09096302238095237
Средние предприятия,"Деятельность охранных служб, в том числе частных",2687707.6666666665,162614975965.8667,2261587.8333333335,269597242985.36664,496.0,26239.777777777777,365865.5,37722157788.5,548963.8,77084849725.28888,22723.0,48740193.777777776,639233.6,119633930696.04445,260053.8,52668717335.28889,539081.0,67828863581.7778,1088044.8,179229056138.84445,47900.0,1169703333.3333333,11332.0,451912185.99999994,1088044.8,179229056138.84445,156978.2,154013266348.40002,639233.5,119633830877.38889,448851.7,86905154462.45555,1602268.7,37381504025.12223,965430.9,32643610132.54445,,,585223.8,6923566475.511113,10701.0,427377995.5,440690.2,138236577865.2889,377405.3,136759721714.90001,60164.5,110222731272.5,1061081.4,79060255558.93333,2553.0,6595712.0,1845.3572799999997,14468808.422748998,0.24298000000000003,0.04604132177777777,0.03425,0.0013600094444444445
Средние предприятия,Деятельность по комплексному обслуживанию помещений,771799.5714285715,61134946715.61906,710012.8571428572,60098368371.80954,86.66666666666667,2885.333333333333,107904.72727272728,4266415598.2181816,116655.09090909091,5937107512.290909,29225.363636363636,94030889.05454545,193882.54545454544,1725726209.0727277,139775.72727272726,8818940365.218182,244071.0909090909,11634101815.290905,360726.1818181818,29958593944.963642,23619.5,473119560.5,38485.28571428572,1984795403.9047616,360726.1818181818,29958593944.963642,152617.36363636365,3079031171.8545465,193882.63636363635,1725713184.0545456,166847.81818181818,28449359516.963634,652882.9090909091,54460464743.49091,536120.4545454546,49952665653.472725,10060.5,150945312.5,55033.36363636364,138300967.65454537,3536.2727272727275,48890560.81818182,59167.181818181816,402967928.76363635,46957.63636363636,259629124.65454546,59469.09090909091,437210950.0909092,158605.81818181818,6323069284.763637,1529.1818181818182,4316475.963636364,2299.483490909091,46959251.760540426,0.07608181818181818,0.0007993936363636363,0.09829090909090908,0.001448422909090909
Средние предприятия,"Деятельность по обработке данных, предоставление услуг по размещению информации и связанная с этим деятельность",1194367.923076923,585282912248.9102,973487.0769230769,352361315856.07697,299557.8823529412,16480934117.23529,201748.41176470587,46955424758.00736,1217886.9411764706,576153154718.684,35635.36363636364,435423295.8545455,2077750.6470588236,2158649032741.4922,536418.2352941176,288101500044.44116,1568248.705882353,770209685475.0956,2786135.6470588236,2161924448962.4927,,,10.0,,2786135.6470588236,2161924448962.4927,305715.5625,150025885628.92917,2077750.5882352942,2158649401388.8823,749246.6875,220695971268.36252,735539.5294117647,284885312924.8897,590239.5882352941,121465790002.50735,6246.818181818182,103239439.76363638,248189.88235294117,10445592230.860292,12371.166666666666,122960437.06060606,-7718.411764705882,231394098232.38235,490.88235294117646,161191811558.8603,-131506.0625,122863631881.26248,361689.5,46544051558.53333,4109.5,703417.6666666669,1165.902109090909,17297748.83446647,-3.3129588235294114,132.04688476632356,-4.111617647058823,192.13127990029412
Средние предприятия,Деятельность по организации конференций и выставок,1486477.0,,1456830.0,,11362.0,,169614.0,,217451.0,,55631.0,,77282.0,,106105.0,,214485.0,,431936.0,,19000.0,,19000.0,,431936.0,,8023.0,,77282.0,,354654.0,,1474111.0,,1310316.0,,,,101853.0,,7660.0,,29647.0,,20066.0,,35464.0,,283795.0,,5182.0,,4.6298,,0.0136,,0.042,
Средние предприятия,"Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки",1163455.6666666667,72562444416.96971,950034.0,116533771453.45457,16453.235294117647,743392647.4411764,53900.95,13032804143.418419,95297.55,18403438919.523685,2184.55,10889470.786842106,147852.45,10756464317.10263,207187.85,77631905034.7658,352686.4,165868091931.9368,447984.0,273089415637.57895,323199.0,64025928.0,39303.333333333336,977176230.3333333,447984.0,273089415637.57895,146211.25,8489806492.618421,147852.5,10756465362.894737,300222.75,188714625038.61847,974179.0,134634111777.57895,660368.1,105115798860.4105,,,133241.2,2877872691.115789,9650.285714285714,156048245.90476194,174589.2,22833891877.43158,136717.4,14960030566.884212,167211.85,24819379001.39737,573158.0555555555,56649755184.408485,242.0,,574.9190857142856,929406.228161858,0.14128000000000002,0.015678068,0.185775,0.02355601355263158
Средние предприятия,Деятельность по складированию и хранению,747473.0769230769,349850545448.2435,768405.0769230769,356973761796.5769,23.0,78.8,67442.95238095238,6301465713.9476185,138202.52380952382,86657387068.2619,19245.65,979060448.6605263,50430.42857142857,11657668525.357145,115032.95238095238,14204373530.14762,147488.66666666666,20788830324.833336,285691.28571428574,162618603977.51422,233308.33333333334,184056389781.51517,47586.0,3563643646.9999995,285691.28571428574,162618603977.51422,88269.09523809524,16441309011.790476,50430.47619047619,11657664696.761906,235260.95238095237,107048772187.64763,427476.3333333333,187030174861.53336,385787.5714285714,149184213763.65714,66029.66666666667,350752741.33333325,47289.26666666667,1249821647.6380951,7710.133333333333,111394808.9809524,-12058.047619047618,1554634206.5476189,-10964.238095238095,1016170194.890476,-6602.9047619047615,1265734841.2904763,59237.63636363636,1611159666.6545458,7680.454545454545,106602747.07272728,-31.209473333333335,17884.408518356388,-1.0038809523809524,9.015352420619049,-0.8826476190476191,5.948296000619048
Средние предприятия,Деятельность по созданию и использованию баз данных и информационных ресурсов,945740.8571428572,251341192053.80954,876451.5714285715,213813603998.28577,35167.4,2369374456.2666664,10729.363636363636,90655759.25454545,62601.63636363636,4216190949.8545456,2056.5454545454545,4781295.872727273,186901.0,18830248659.200005,127379.45454545454,10883080917.072727,227280.54545454544,28066908662.47273,289882.0909090909,43010226392.29091,40000.0,,372.0,,289882.0909090909,43010226392.29091,77599.90909090909,10713575502.690908,186901.0,18830248659.200005,102981.09090909091,5679264515.09091,705227.2,282630651599.95557,576551.0,177040100998.8889,8127.333333333333,6122974.5,80033.0,3920423051.5,1042.0,161312.0,51267.6,2227999896.0444446,47696.5,2293794475.611111,37205.36363636364,1852469560.4545455,283671.2,16189882937.699999,752.5,81204.5,65.69624999999999,2153.904414605,0.05863,0.0009967667777777778,0.06547,0.0005188734444444445
